timestamp,datetime,transA_MeasuredSpeed,transA_StatusWord,transA_Current,transA_Torque,transA_WarningSystem,transA_MotorTemperature,transA_ControllerTemperature,transA_BatteryCurrent,transA_BatteryVoltage,transA_AlarmCode,transA_StatusWord2,transB_MeasuredSpeed,transB_StatusWord,transB_Current,transB_Torque,transB_WarningSystem,transB_MotorTemperature,transB_ControllerTemperature,transB_BatteryCurrent,transB_BatteryVoltage,transB_AlarmCode,transB_StatusWord2,transC_MeasuredSpeed,transC_StatusWord,transC_Current,transC_Torque,transC_WarningSystem,transC_MotorTemperature,transC_ControllerTemperature,transC_BatteryCurrent,transC_BatteryVoltage,transC_AlarmCode,transC_StatusWord2,transD_MeasuredSpeed,transD_StatusWord,transD_Current,transD_Torque,transD_WarningSystem,transD_MotorTemperature,transD_ControllerTemperature,transD_BatteryCurrent,transD_BatteryVoltage,transD_AlarmCode,transD_StatusWord2
1782190569.850123,"=""2026-06-23 11:56:09.850""",0.0,0x8100,0.0,,,,,,,,,0.0,0x8100,0.0,,,,,,,,,0.0,0x8100,0.0,0.0,,,,,,,,0.0,0x8100,0.0,,,,,,,,
1782190570.290258,"=""2026-06-23 11:56:10.290""",0.1,0x0100,0.0,,,,,,,,,0.0,0x8100,0.0,,,,,,,,,0.0,0x8100,0.0,0.0,,,,,,,,0.0,0x8100,0.0,,,,,,,,
1782190570.290511,"=""2026-06-23 11:56:10.290""",0.1,0x0100,0.0,,,,,,,,,0.0,0x8100,0.0,,,,,,,,,0.0,0x0100,0.0,0.0,,,,,,,,0.0,0x8100,0.0,,,,,,,,
1782190570.291052,"=""2026-06-23 11:56:10.291""",0.1,0x0100,0.0,,,,,,,,,0.0,0x8100,0.0,,,,,,,,,0.0,0x0100,0.0,0.0,,,,,,,,0.0,0x0100,0.0,,,,,,,,
1782190570.292235,"=""2026-06-23 11:56:10.292""",0.1,0x0100,0.0,,,,,,,,,0.0,0x0100,0.0,,,,,,,,,0.0,0x0100,0.0,0.0,,,,,,,,0.0,0x0100,0.0,,,,,,,,
1782190570.332213,"=""2026-06-23 11:56:10.332""",0.1,0x0100,0.0,,,,,,,,,0.0,0x8100,0.0,,,,,,,,,0.0,0x0100,0.0,0.0,,,,,,,,0.0,0x0100,0.0,,,,,,,,
1782190570.333504,"=""2026-06-23 11:56:10.333""",0.1,0x0100,0.0,,,,,,,,,0.0,0x8100,0.0,,,,,,,,,0.0,0x8100,0.0,0.0,,,,,,,,0.0,0x0100,0.0,,,,,,,,
1782190570.375913,"=""2026-06-23 11:56:10.375""",-0.1,0x0100,0.0,,,,,,,,,0.0,0x8100,0.0,,,,,,,,,0.0,0x8100,0.0,0.0,,,,,,,,0.0,0x0100,0.0,,,,,,,,
1782190570.376154,"=""2026-06-23 11:56:10.376""",-0.1,0x0100,0.0,,,,,,,,,0.0,0x0100,0.0,,,,,,,,,0.0,0x8100,0.0,0.0,,,,,,,,0.0,0x0100,0.0,,,,,,,,
1782190570.376896,"=""2026-06-23 11:56:10.376""",-0.1,0x0100,0.0,,,,,,,,,0.0,0x0100,0.0,,,,,,,,,0.0,0x0100,0.0,0.0,,,,,,,,0.0,0x0100,0.0,,,,,,,,
1782190570.377165,"=""2026-06-23 11:56:10.377""",-0.1,0x0100,0.0,,,,,,,,,0.0,0x0100,0.0,,,,,,,,,0.0,0x0100,0.0,0.0,,,,,,,,0.0,0x0100,0.0,,,,,,,,
1782190571.378382,"=""2026-06-23 11:56:11.378""",0.1,0x8100,0.0,,,,,,,,,0.0,0x0100,0.0,,,,,,,,,0.0,0x0100,0.0,0.0,,,,,,,,0.0,0x0100,0.0,,,,,,,,
1782190571.380302,"=""2026-06-23 11:56:11.380""",0.1,0x8100,0.0,,,,,,,,,0.0,0x8100,0.0,,,,,,,,,0.0,0x0100,0.0,0.0,,,,,,,,0.0,0x0100,0.0,,,,,,,,
1782190571.581878,"=""2026-06-23 11:56:11.581""",0.1,0x8100,0.0,,,,,,,,,0.0,0x8100,0.0,,,,,,,,,0.0,0x0100,0.0,0.0,,,,,,,,0.0,0x0100,0.0,0.0,,,,,,,
1782190573.268554,"=""2026-06-23 11:56:13.268""",0.1,0x8100,0.0,,,,,,,,,0.0,0x0100,0.0,,,,,,,,,0.0,0x0100,0.0,0.0,,,,,,,,0.0,0x0100,0.0,0.0,,,,,,,
1782190573.269784,"=""2026-06-23 11:56:13.269""",0.1,0x8100,0.0,,,,,,,,,0.0,0x0100,0.0,,,,,,,,,0.0,0x0100,0.0,0.0,,,,,,,,0.0,0x0100,0.0,0.0,,,,,,,
1782190573.270754,"=""2026-06-23 11:56:13.270""",0.0,0x0100,0.0,,,,,,,,,0.0,0x0100,0.0,,,,,,,,,0.0,0x0100,0.0,0.0,,,,,,,,0.0,0x0100,0.0,0.0,,,,,,,
1782190573.271052,"=""2026-06-23 11:56:13.271""",0.0,0x0100,0.0,,,,,,,,,0.0,0x0100,0.0,,,,,,,,,0.0,0x0100,0.0,0.0,,,,,,,,0.0,0x0100,0.0,0.0,,,,,,,
1782190573.308533,"=""2026-06-23 11:56:13.308""",0.0,0x0100,0.0,,,,,,,,,0.0,0x8100,0.0,,,,,,,,,0.0,0x0100,0.0,0.0,,,,,,,,0.0,0x0100,0.0,0.0,,,,,,,
1782190573.389735,"=""2026-06-23 11:56:13.389""",0.0,0x0100,0.0,,,,,,,,,0.0,0x8100,0.0,,,,,,,,,-0.0,0x8100,0.0,0.0,,,,,,,,0.0,0x0100,0.0,0.0,,,,,,,
1782190573.390703,"=""2026-06-23 11:56:13.390""",0.0,0x8100,0.0,,,,,,,,,0.0,0x8100,0.0,,,,,,,,,-0.0,0x8100,0.0,0.0,,,,,,,,0.0,0x0100,0.0,0.0,,,,,,,
1782190573.390971,"=""2026-06-23 11:56:13.390""",0.0,0x8100,0.0,,,,,,,,,0.0,0x8100,0.0,,,,,,,,,-0.0,0x8100,0.0,0.0,,,,,,,,0.0,0x8100,0.0,0.0,,,,,,,
1782190573.392668,"=""2026-06-23 11:56:13.392""",0.0,0x8100,0.0,,,,,,,,,0.0,0x8100,0.0,,,,,,,,,-0.0,0x8100,0.0,0.0,,,,,,,,0.0,0x8100,0.0,0.0,,,,,,,
1782190573.997849,"=""2026-06-23 11:56:13.997""",0.0,0x8100,0.0,,,,,,,,,0.0,0x8100,0.0,,,,,,,,,0.0,0x0100,0.0,0.0,,,,,,,,0.0,0x8100,0.0,0.0,,,,,,,
1782190573.998842,"=""2026-06-23 11:56:13.998""",-0.2,0x0100,0.0,,,,,,,,,0.0,0x8100,0.0,,,,,,,,,0.0,0x0100,0.0,0.0,,,,,,,,0.0,0x8100,0.0,0.0,,,,,,,
1782190573.999125,"=""2026-06-23 11:56:13.999""",-0.2,0x0100,0.0,,,,,,,,,0.0,0x8100,0.0,,,,,,,,,0.0,0x0100,0.0,0.0,,,,,,,,0.0,0x0100,0.0,0.0,,,,,,,
1782190574.000555,"=""2026-06-23 11:56:14.000""",-0.2,0x0100,0.0,,,,,,,,,0.0,0x0100,0.0,,,,,,,,,0.0,0x0100,0.0,0.0,,,,,,,,0.0,0x0100,0.0,0.0,,,,,,,
1782190574.040616,"=""2026-06-23 11:56:14.040""",-0.2,0x0100,0.0,,,,,,,,,0.1,0x8100,0.0,,,,,,,,,0.0,0x0100,0.0,0.0,,,,,,,,0.0,0x0100,0.0,0.0,,,,,,,
1782190574.042713,"=""2026-06-23 11:56:14.042""",0.0,0x8100,0.0,,,,,,,,,0.1,0x8100,0.0,,,,,,,,,0.0,0x0100,0.0,0.0,,,,,,,,0.0,0x0100,0.0,0.0,,,,,,,
1782190574.04298,"=""2026-06-23 11:56:14.042""",0.0,0x8100,0.0,,,,,,,,,0.1,0x8100,0.0,,,,,,,,,0.0,0x8100,0.0,0.0,,,,,,,,0.0,0x0100,0.0,0.0,,,,,,,
1782190574.043197,"=""2026-06-23 11:56:14.043""",0.0,0x8100,0.0,,,,,,,,,0.1,0x8100,0.0,,,,,,,,,0.0,0x8100,0.0,0.0,,,,,,,,0.0,0x8100,0.0,0.0,,,,,,,
1782190574.24472,"=""2026-06-23 11:56:14.244""",0.0,0x8100,0.0,,,,,,,,,0.0,0x0100,0.0,,,,,,,,,0.0,0x8100,0.0,0.0,,,,,,,,0.0,0x8100,0.0,0.0,,,,,,,
1782190574.245824,"=""2026-06-23 11:56:14.245""",0.0,0x8100,0.0,,,,,,,,,0.0,0x0100,0.0,,,,,,,,,0.0,0x0100,0.0,0.0,,,,,,,,0.0,0x8100,0.0,0.0,,,,,,,
1782190574.246799,"=""2026-06-23 11:56:14.246""",0.0,0x0100,0.0,,,,,,,,,0.0,0x0100,0.0,,,,,,,,,0.0,0x0100,0.0,0.0,,,,,,,,0.0,0x8100,0.0,0.0,,,,,,,
1782190574.247061,"=""2026-06-23 11:56:14.247""",0.0,0x0100,0.0,,,,,,,,,0.0,0x0100,0.0,,,,,,,,,0.0,0x0100,0.0,0.0,,,,,,,,0.0,0x0100,0.0,0.0,,,,,,,
1782190574.284707,"=""2026-06-23 11:56:14.284""",0.0,0x0100,0.0,,,,,,,,,0.0,0x8100,0.0,,,,,,,,,0.0,0x0100,0.0,0.0,,,,,,,,0.0,0x0100,0.0,0.0,,,,,,,
1782190574.285905,"=""2026-06-23 11:56:14.285""",0.0,0x0100,0.0,,,,,,,,,0.0,0x8100,0.0,,,,,,,,,0.0,0x8100,0.0,0.0,,,,,,,,0.0,0x0100,0.0,0.0,,,,,,,
1782190574.28688,"=""2026-06-23 11:56:14.286""",0.0,0x8100,0.0,,,,,,,,,0.0,0x8100,0.0,,,,,,,,,0.0,0x8100,0.0,0.0,,,,,,,,0.0,0x0100,0.0,0.0,,,,,,,
1782190574.287117,"=""2026-06-23 11:56:14.287""",0.0,0x8100,0.0,,,,,,,,,0.0,0x8100,0.0,,,,,,,,,0.0,0x8100,0.0,0.0,,,,,,,,0.0,0x8100,0.0,0.0,,,,,,,
1782190574.325918,"=""2026-06-23 11:56:14.325""",0.0,0x8100,0.0,,,,,,,,,0.0,0x8100,0.0,,,,,,,,,0.0,0x0100,0.0,0.0,,,,,,,,0.0,0x8100,0.0,0.0,,,,,,,
1782190574.32689,"=""2026-06-23 11:56:14.326""",0.0,0x0100,0.0,,,,,,,,,0.0,0x8100,0.0,,,,,,,,,0.0,0x0100,0.0,0.0,,,,,,,,0.0,0x8100,0.0,0.0,,,,,,,
1782190574.327136,"=""2026-06-23 11:56:14.327""",0.0,0x0100,0.0,,,,,,,,,0.0,0x8100,0.0,,,,,,,,,0.0,0x0100,0.0,0.0,,,,,,,,0.0,0x0100,0.0,0.0,,,,,,,
1782190574.328609,"=""2026-06-23 11:56:14.328""",0.0,0x0100,0.0,,,,,,,,,0.0,0x0100,0.0,,,,,,,,,0.0,0x0100,0.0,0.0,,,,,,,,0.0,0x0100,0.0,0.0,,,,,,,
1782190574.575228,"=""2026-06-23 11:56:14.575""",0.0,0x0100,0.0,,,,,,,,,0.0,0x0100,0.0,,,,,,,,,0.0,0x0100,0.0,0.0,,,,,,,,0.1,0x0100,0.0,0.0,,,,,,,
1782190574.614777,"=""2026-06-23 11:56:14.614""",0.0,0x8100,0.0,,,,,,,,,0.0,0x0100,0.0,,,,,,,,,0.0,0x0100,0.0,0.0,,,,,,,,0.1,0x0100,0.0,0.0,,,,,,,
1782190574.61507,"=""2026-06-23 11:56:14.615""",0.0,0x8100,0.0,,,,,,,,,0.0,0x0100,0.0,,,,,,,,,0.0,0x8100,0.0,0.0,,,,,,,,0.1,0x0100,0.0,0.0,,,,,,,
1782190574.615289,"=""2026-06-23 11:56:14.615""",0.0,0x8100,0.0,,,,,,,,,0.0,0x0100,0.0,,,,,,,,,0.0,0x8100,0.0,0.0,,,,,,,,0.0,0x8100,0.0,0.0,,,,,,,
1782190574.616815,"=""2026-06-23 11:56:14.616""",0.0,0x8100,0.0,,,,,,,,,-0.2,0x8100,0.0,,,,,,,,,0.0,0x8100,0.0,0.0,,,,,,,,0.0,0x8100,0.0,0.0,,,,,,,
1782190574.654784,"=""2026-06-23 11:56:14.654""",0.0,0x0100,0.0,,,,,,,,,-0.2,0x8100,0.0,,,,,,,,,0.0,0x8100,0.0,0.0,,,,,,,,0.0,0x8100,0.0,0.0,,,,,,,
1782190574.655067,"=""2026-06-23 11:56:14.655""",0.0,0x0100,0.0,,,,,,,,,-0.2,0x8100,0.0,,,,,,,,,0.0,0x0100,0.0,0.0,,,,,,,,0.0,0x8100,0.0,0.0,,,,,,,
1782190574.655279,"=""2026-06-23 11:56:14.655""",0.0,0x0100,0.0,,,,,,,,,-0.2,0x8100,0.0,,,,,,,,,0.0,0x0100,0.0,0.0,,,,,,,,0.0,0x0100,0.0,0.0,,,,,,,
1782190574.656769,"=""2026-06-23 11:56:14.656""",0.0,0x0100,0.0,,,,,,,,,0.0,0x0100,0.0,,,,,,,,,0.0,0x0100,0.0,0.0,,,,,,,,0.0,0x0100,0.0,0.0,,,,,,,
1782190575.106896,"=""2026-06-23 11:56:15.106""",0.0,0x8100,0.0,,,,,,,,,0.0,0x0100,0.0,,,,,,,,,0.0,0x0100,0.0,0.0,,,,,,,,0.0,0x0100,0.0,0.0,,,,,,,
1782190575.107475,"=""2026-06-23 11:56:15.107""",0.0,0x8100,0.0,,,,,,,,,0.0,0x0100,0.0,,,,,,,,,0.0,0x0100,0.0,0.0,,,,,,,,0.0,0x8100,0.0,0.0,,,,,,,
1782190575.108698,"=""2026-06-23 11:56:15.108""",0.0,0x8100,0.0,,,,,,,,,0.0,0x8100,0.0,,,,,,,,,0.0,0x0100,0.0,0.0,,,,,,,,0.0,0x8100,0.0,0.0,,,,,,,
1782190575.110135,"=""2026-06-23 11:56:15.110""",0.0,0x8100,0.0,,,,,,,,,0.0,0x8100,0.0,,,,,,,,,0.0,0x8100,0.0,0.0,,,,,,,,0.0,0x8100,0.0,0.0,,,,,,,
1782190575.148786,"=""2026-06-23 11:56:15.148""",0.0,0x8100,0.0,,,,,,,,,0.0,0x0100,0.0,,,,,,,,,0.0,0x8100,0.0,0.0,,,,,,,,0.0,0x8100,0.0,0.0,,,,,,,
1782190575.149952,"=""2026-06-23 11:56:15.149""",0.0,0x8100,0.0,,,,,,,,,0.0,0x0100,0.0,,,,,,,,,0.0,0x0100,0.0,0.0,,,,,,,,0.0,0x8100,0.0,0.0,,,,,,,
1782190575.150915,"=""2026-06-23 11:56:15.150""",0.0,0x0100,0.0,,,,,,,,,0.0,0x0100,0.0,,,,,,,,,0.0,0x0100,0.0,0.0,,,,,,,,0.0,0x8100,0.0,0.0,,,,,,,
1782190575.151181,"=""2026-06-23 11:56:15.151""",0.0,0x0100,0.0,,,,,,,,,0.0,0x0100,0.0,,,,,,,,,0.0,0x0100,0.0,0.0,,,,,,,,0.0,0x0100,0.0,0.0,,,,,,,
1782190576.2061,"=""2026-06-23 11:56:16.206""",0.0,0x0100,0.0,,,,,,,,,0.0,0x0100,0.0,,,,,,,,,0.0,0x0100,0.0,0.0,,,,,,,,0.0,0x0100,0.0,0.0,,,,,,,
1782190576.207073,"=""2026-06-23 11:56:16.207""",0.0,0x0100,0.0,,,,,,,,,0.0,0x0100,0.0,,,,,,,,,0.0,0x0100,0.0,0.0,,,,,,,,0.0,0x0100,0.0,0.0,,,,,,,
1782190576.502951,"=""2026-06-23 11:56:16.502""",0.0,0x0100,0.0,0.0,,,,,,,,0.0,0x0100,0.0,,,,,,,,,0.0,0x0100,0.0,0.0,,,,,,,,0.0,0x0100,0.0,0.0,,,,,,,
1782190577.739155,"=""2026-06-23 11:56:17.739""",-0.0,0x0100,0.0,0.0,,,,,,,,0.0,0x0100,0.0,,,,,,,,,0.0,0x0100,0.0,0.0,,,,,,,,0.0,0x0100,0.0,0.0,,,,,,,
1782190577.739395,"=""2026-06-23 11:56:17.739""",-0.0,0x0100,0.0,0.0,,,,,,,,0.0,0x0100,0.0,,,,,,,,,0.0,0x0100,0.0,0.0,,,,,,,,0.0,0x0100,0.0,0.0,,,,,,,
1782190577.739643,"=""2026-06-23 11:56:17.739""",-0.0,0x0100,0.0,0.0,,,,,,,,0.0,0x0100,0.0,,,,,,,,,0.0,0x0100,0.0,0.0,,,,,,,,0.0,0x0100,0.0,0.0,,,,,,,
1782190577.741132,"=""2026-06-23 11:56:17.741""",-0.0,0x0100,0.0,0.0,,,,,,,,0.0,0x0100,0.0,,,,,,,,,0.0,0x0100,0.0,0.0,,,,,,,,0.0,0x0100,0.0,0.0,,,,,,,
1782190577.893114,"=""2026-06-23 11:56:17.893""",-0.0,0x0100,0.0,0.0,,,,,,,,0.0,0x0100,0.0,,,,,,,,,0.0,0x0100,0.0,0.0,,,,,,,,0.0,0x0100,0.0,0.0,,,,,,,
1782190577.893813,"=""2026-06-23 11:56:17.893""",-0.0,0x0100,0.0,0.0,,,,,,,,0.0,0x0100,0.0,,0x0000,57.0,43.0,0.00,127.32,,,0.0,0x0100,0.0,0.0,,,,,,,,0.0,0x0100,0.0,0.0,,,,,,,
1782190577.894297,"=""2026-06-23 11:56:17.894""",-0.0,0x0100,0.0,0.0,,,,,,,,0.0,0x0100,0.0,,0x0000,57.0,43.0,0.00,127.32,,,0.0,0x0100,0.0,0.0,,,,,,,,0.0,0x0100,0.0,0.0,,,,,,,
1782190577.89526,"=""2026-06-23 11:56:17.895""",0.1,0x0100,0.0,0.0,,,,,,,,0.0,0x0100,0.0,,0x0000,57.0,43.0,0.00,127.32,,,0.0,0x0100,0.0,0.0,,,,,,,,0.0,0x0100,0.0,0.0,,,,,,,
1782190578.42634,"=""2026-06-23 11:56:18.426""",0.1,0x0100,0.0,0.0,,,,,,,,0.0,0x0100,0.0,,0x0000,57.0,43.0,0.00,127.32,,,0.0,0x8100,0.0,0.0,,,,,,,,0.0,0x0100,0.0,0.0,,,,,,,
1782190578.427315,"=""2026-06-23 11:56:18.427""",0.0,0x8100,0.0,0.0,,,,,,,,0.0,0x0100,0.0,,0x0000,57.0,43.0,0.00,127.32,,,0.0,0x8100,0.0,0.0,,,,,,,,0.0,0x0100,0.0,0.0,,,,,,,
1782190578.42755,"=""2026-06-23 11:56:18.427""",0.0,0x8100,0.0,0.0,,,,,,,,0.0,0x0100,0.0,,0x0000,57.0,43.0,0.00,127.32,,,0.0,0x8100,0.0,0.0,,,,,,,,0.0,0x8100,0.0,0.0,,,,,,,
1782190578.429274,"=""2026-06-23 11:56:18.429""",0.0,0x8100,0.0,0.0,,,,,,,,0.1,0x8100,0.0,,0x0000,57.0,43.0,0.00,127.32,,,0.0,0x8100,0.0,0.0,,,,,,,,0.0,0x8100,0.0,0.0,,,,,,,
1782190578.551234,"=""2026-06-23 11:56:18.551""",0.0,0x0100,0.0,0.0,,,,,,,,0.1,0x8100,0.0,,0x0000,57.0,43.0,0.00,127.32,,,0.0,0x8100,0.0,0.0,,,,,,,,0.0,0x8100,0.0,0.0,,,,,,,
1782190578.551477,"=""2026-06-23 11:56:18.551""",0.0,0x0100,0.0,0.0,,,,,,,,0.1,0x8100,0.0,,0x0000,57.0,43.0,0.00,127.32,,,0.0,0x0100,0.0,0.0,,,,,,,,0.0,0x8100,0.0,0.0,,,,,,,
1782190578.551718,"=""2026-06-23 11:56:18.551""",0.0,0x0100,0.0,0.0,,,,,,,,0.1,0x8100,0.0,,0x0000,57.0,43.0,0.00,127.32,,,0.0,0x0100,0.0,0.0,,,,,,,,0.0,0x0100,0.0,0.0,,,,,,,
1782190579.082457,"=""2026-06-23 11:56:19.082""",0.0,0x0100,0.0,0.0,,,,,,,,0.1,0x8100,0.0,,0x0000,57.0,43.0,0.00,127.32,,,0.0,0x8100,0.0,0.0,,,,,,,,0.0,0x0100,0.0,0.0,,,,,,,
1782190579.083436,"=""2026-06-23 11:56:19.083""",0.0,0x8100,0.0,0.0,,,,,,,,0.1,0x8100,0.0,,0x0000,57.0,43.0,0.00,127.32,,,0.0,0x8100,0.0,0.0,,,,,,,,0.0,0x0100,0.0,0.0,,,,,,,
1782190579.083676,"=""2026-06-23 11:56:19.083""",0.0,0x8100,0.0,0.0,,,,,,,,0.1,0x8100,0.0,,0x0000,57.0,43.0,0.00,127.32,,,0.0,0x8100,0.0,0.0,,,,,,,,0.0,0x8100,0.0,0.0,,,,,,,
1782190579.085148,"=""2026-06-23 11:56:19.085""",0.0,0x8100,0.0,0.0,,,,,,,,0.0,0x8100,0.0,,0x0000,57.0,43.0,0.00,127.32,,,0.0,0x8100,0.0,0.0,,,,,,,,0.0,0x8100,0.0,0.0,,,,,,,
1782190579.161164,"=""2026-06-23 11:56:19.161""",0.0,0x8100,0.0,0.0,,,,,,,,0.0,0x0100,0.0,,0x0000,57.0,43.0,0.00,127.32,,,0.0,0x8100,0.0,0.0,,,,,,,,0.0,0x8100,0.0,0.0,,,,,,,
1782190579.162476,"=""2026-06-23 11:56:19.162""",0.0,0x8100,0.0,0.0,,,,,,,,0.0,0x0100,0.0,,0x0000,57.0,43.0,0.00,127.32,,,0.0,0x0100,0.0,0.0,,,,,,,,0.0,0x8100,0.0,0.0,,,,,,,
1782190579.163455,"=""2026-06-23 11:56:19.163""",0.0,0x0100,0.0,0.0,,,,,,,,0.0,0x0100,0.0,,0x0000,57.0,43.0,0.00,127.32,,,0.0,0x0100,0.0,0.0,,,,,,,,0.0,0x8100,0.0,0.0,,,,,,,
1782190579.163708,"=""2026-06-23 11:56:19.163""",0.0,0x0100,0.0,0.0,,,,,,,,0.0,0x0100,0.0,,0x0000,57.0,43.0,0.00,127.32,,,0.0,0x0100,0.0,0.0,,,,,,,,0.0,0x0100,0.0,0.0,,,,,,,
1782190579.389344,"=""2026-06-23 11:56:19.389""",0.0,0x0100,0.0,0.0,,,,,,,,0.0,0x8100,0.0,,0x0000,57.0,43.0,0.00,127.32,,,0.0,0x0100,0.0,0.0,,,,,,,,0.0,0x0100,0.0,0.0,,,,,,,
1782190579.390044,"=""2026-06-23 11:56:19.390""",0.0,0x0100,0.0,0.0,,,,,,,,0.0,0x8100,0.0,,0x0000,57.0,43.0,0.00,127.32,,,0.0,0x0100,0.0,0.0,,,,,,,,0.0,0x0100,0.0,0.0,,,,,,,
1782190579.390478,"=""2026-06-23 11:56:19.390""",0.0,0x0100,0.0,0.0,,,,,,,,0.0,0x8100,0.0,,0x0000,57.0,43.0,0.00,127.32,,,0.0,0x8100,0.0,0.0,,,,,,,,0.0,0x0100,0.0,0.0,,,,,,,
1782190579.391449,"=""2026-06-23 11:56:19.391""",0.0,0x8100,0.0,0.0,,,,,,,,0.0,0x8100,0.0,,0x0000,57.0,43.0,0.00,127.32,,,0.0,0x8100,0.0,0.0,,,,,,,,0.0,0x0100,0.0,0.0,,,,,,,
1782190579.3917,"=""2026-06-23 11:56:19.391""",0.0,0x8100,0.0,0.0,,,,,,,,0.0,0x8100,0.0,,0x0000,57.0,43.0,0.00,127.32,,,0.0,0x8100,0.0,0.0,,,,,,,,0.0,0x8100,0.0,0.0,,,,,,,
1782190579.392898,"=""2026-06-23 11:56:19.392""",0.0,0x8100,0.0,0.0,0x0000,57.0,41.0,0.00,128.16,,,0.0,0x8100,0.0,,0x0000,57.0,43.0,0.00,127.32,,,0.0,0x8100,0.0,0.0,,,,,,,,0.0,0x8100,0.0,0.0,,,,,,,
1782190579.393135,"=""2026-06-23 11:56:19.393""",0.0,0x8100,0.0,0.0,0x0000,57.0,41.0,0.00,128.16,,,0.0,0x8100,0.0,,0x0000,57.0,43.0,0.00,127.32,,,0.0,0x8100,0.0,0.0,0x0000,60.0,43.0,0.00,127.56,,,0.0,0x8100,0.0,0.0,,,,,,,
1782190579.393371,"=""2026-06-23 11:56:19.393""",0.0,0x8100,0.0,0.0,0x0000,57.0,41.0,0.00,128.16,,,0.0,0x8100,0.0,,0x0000,57.0,43.0,0.00,127.32,,,0.0,0x8100,0.0,0.0,0x0000,60.0,43.0,0.00,127.56,,,0.0,0x8100,0.0,0.0,0x0000,56.0,43.0,0.00,127.56,,
1782190579.699115,"=""2026-06-23 11:56:19.699""",0.0,0x8100,0.0,0.0,0x0000,57.0,41.0,0.00,128.16,,,0.0,0x8100,0.0,,0x0000,57.0,43.0,0.00,127.32,,,0.0,0x8100,0.0,0.0,0x0000,60.0,43.0,0.00,127.56,,,0.0,0x8100,0.0,0.0,0x0000,56.0,43.0,0.00,127.56,,
1782190579.6996,"=""2026-06-23 11:56:19.699""",0.0,0x8100,0.0,0.0,0x0000,57.0,41.0,0.00,128.16,,,0.0,0x8100,0.0,,0x0000,57.0,43.0,0.00,127.32,,,0.0,0x8100,0.0,0.0,0x0000,60.0,43.0,0.00,127.56,,,-0.0,0x8100,0.0,0.0,0x0000,56.0,43.0,0.00,127.56,,
1782190579.773395,"=""2026-06-23 11:56:19.773""",0.0,0x8100,0.0,0.0,0x0000,57.0,41.0,0.00,128.16,,,0.0,0x0100,0.0,,0x0000,57.0,43.0,0.00,127.32,,,0.0,0x8100,0.0,0.0,0x0000,60.0,43.0,0.00,127.56,,,-0.0,0x8100,0.0,0.0,0x0000,56.0,43.0,0.00,127.56,,
1782190579.775395,"=""2026-06-23 11:56:19.775""",0.0,0x0100,0.0,0.0,0x0000,57.0,41.0,0.00,128.16,,,0.0,0x0100,0.0,,0x0000,57.0,43.0,0.00,127.32,,,0.0,0x8100,0.0,0.0,0x0000,60.0,43.0,0.00,127.56,,,-0.0,0x8100,0.0,0.0,0x0000,56.0,43.0,0.00,127.56,,
1782190579.775642,"=""2026-06-23 11:56:19.775""",0.0,0x0100,0.0,0.0,0x0000,57.0,41.0,0.00,128.16,,,0.0,0x0100,0.0,,0x0000,57.0,43.0,0.00,127.32,,,0.0,0x0100,0.0,0.0,0x0000,60.0,43.0,0.00,127.56,,,-0.0,0x8100,0.0,0.0,0x0000,56.0,43.0,0.00,127.56,,
1782190579.775885,"=""2026-06-23 11:56:19.775""",0.0,0x0100,0.0,0.0,0x0000,57.0,41.0,0.00,128.16,,,0.0,0x0100,0.0,,0x0000,57.0,43.0,0.00,127.32,,,0.0,0x0100,0.0,0.0,0x0000,60.0,43.0,0.00,127.56,,,0.0,0x0100,0.0,0.0,0x0000,56.0,43.0,0.00,127.56,,
1782190580.70349,"=""2026-06-23 11:56:20.703""",0.1,0x0100,0.0,0.0,0x0000,57.0,41.0,0.00,128.16,,,0.0,0x0100,0.0,,0x0000,57.0,43.0,0.00,127.32,,,0.0,0x0100,0.0,0.0,0x0000,60.0,43.0,0.00,127.56,,,0.0,0x0100,0.0,0.0,0x0000,56.0,43.0,0.00,127.56,,
1782190580.7787,"=""2026-06-23 11:56:20.778""",0.1,0x0100,0.0,0.0,0x0000,57.0,41.0,0.00,128.16,,,0.0,0x0100,0.0,,0x0000,57.0,43.0,0.00,127.32,,,0.0,0x8100,0.0,0.0,0x0000,60.0,43.0,0.00,127.56,,,0.0,0x0100,0.0,0.0,0x0000,56.0,43.0,0.00,127.56,,
1782190582.031378,"=""2026-06-23 11:56:22.031""",0.0,0x0100,0.0,0.0,0x0000,57.0,41.0,0.00,128.16,,,0.0,0x0100,0.0,,0x0000,57.0,43.0,0.00,127.32,,,0.0,0x8100,0.0,0.0,0x0000,60.0,43.0,0.00,127.56,,,0.0,0x0100,0.0,0.0,0x0000,56.0,43.0,0.00,127.56,,
1782190582.033642,"=""2026-06-23 11:56:22.033""",0.0,0x0100,0.0,0.0,0x0000,57.0,41.0,0.00,128.16,,,0.0,0x0100,0.0,,0x0000,57.0,43.0,0.00,127.32,,,0.0,0x8100,0.0,0.0,0x0000,60.0,43.0,0.00,127.56,,,0.0,0x0100,0.0,0.0,0x0000,56.0,43.0,0.00,127.56,,
